Team1Win,Champ1WR,Champ2WR,Champ3WR,Champ4WR,Champ5WR,PlayerChamp1WR,PlayerChamp2WR,PlayerChamp3WR,PlayerChamp4WR,PlayerChamp5WR,Player1RecentWR,Player2RecentWR,Player3RecentWR,Player4RecentWR,Player5RecentWR,Player1ChampFreq,Player2ChampFreq,Player3ChampFreq,Player4ChampFreq,Player5ChampFreq,Player1Ranking,Player2Ranking,Player3Ranking,Player4Ranking,Player5Ranking,Champ6WR,Champ7WR,Champ8WR,Champ9WR,Champ10WR,PlayerChamp6WR,PlayerChamp7WR,PlayerChamp8WR,PlayerChamp9WR,PlayerChamp10WR,Player6RecentWR,Player7RecentWR,Player8RecentWR,Player9RecentWR,Player10RecentWR,Player6ChampFreq,Player7ChampFreq,Player8ChampFreq,Player9ChampFreq,Player10ChampFreq,Player6Ranking,Player7Ranking,Player8Ranking,Player9Ranking,Player10Ranking
1,55.22,51.47,48.75,52.07,48.95,0.6,0.5,0.5714285714285714,0.25,0.6666666666666666,0,1.0,1.0,0,1.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,1,8,9,0,4,49.21,53.96,50.91,49.78,48.45,0.6666666666666666,0.5333333333333333,0.4,0.6,0.5,1.0,0,1.0,0,1.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,7,2,3,5,6
0,55.22,45.18,47.05,50.9,45.93,0.5333333333333333,0.4666666666666667,0.7777777777777778,0.38461538461538464,0.0,1.0,1.0,0,1.0,0,0.4,0.06666666666666667,0.0,0.4666666666666667,0.0,8,9,4,5,6,47.3,49.3,48.45,48.5,52.33,0.8,0.6363636363636364,0.6,0.8,0.5333333333333333,1.0,0,1.0,1.0,1.0,0.06666666666666667,0.0,0.5333333333333333,0.3333333333333333,0.7333333333333333,7,1,0,3,2
0,46.98,52.9,51.07,53.96,50.26,0.5,1.0,0.0,0.5333333333333333,0.4,1.0,1.0,0,1.0,1.0,0.06666666666666667,0.2,0.0,0.06666666666666667,0.5333333333333333,4,1,0,8,9,48.45,47.3,51.47,50.19,48.71,0.7333333333333333,0.6,0.875,0.4,1.0,1.0,1.0,1.0,0,0,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,6,3,7,5,2
1,46.41,49.21,51.31,51.47,52.45,0.7142857142857143,0.6666666666666666,1.0,1.0,0.75,1.0,0,1.0,1.0,1.0,0.2,0.0,0.06666666666666667,0.2,0.2,7,1,3,8,5,45.18,54.13,52.41,49.52,45.93,0.3333333333333333,0.5,0.5,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,4,2,9,6
1,50.65,52.21,50.59,52.6,52.45,1.0,0.5714285714285714,0.8333333333333334,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,6,3,2,8,9,50.93,51.62,50.78,47.29,45.18,1.0,0.4,1.0,0.6,0.0,0,1.0,1.0,1.0,0,0.0,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.0,4,5,7,0,1
1,45.71,48.75,46.98,52.92,50.63,0.6,0.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.26666666666666666,0,1,2,6,7,48.95,50.7,51.47,50.78,51.17,0.4666666666666667,1.0,0.5333333333333333,0.4666666666666667,0.7,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.06666666666666667,0.4,0.2,0.2,5,4,9,3,8
1,50.21,50.63,50.26,49.8,47.03,0.4,0.5333333333333333,0.6,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,0,0.06666666666666667,0.4666666666666667,0.6666666666666666,0.2,0.0,5,6,2,4,1,51.9,46.98,54.38,49.52,46.5,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,1.0,0,1.0,1.0,1.0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.06666666666666667,7,8,9,3,0
1,51.31,49.8,48.95,52.33,54.13,0.6,0.375,0.5333333333333333,0.7333333333333333,1.0,1.0,0,1.0,1.0,1.0,0.4666666666666667,0.0,0.2,0.5333333333333333,0.06666666666666667,5,7,8,9,3,48.5,50.7,44.94,45.71,48.39,0.0,1.0,0.6153846153846154,0.5384615384615384,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.26666666666666666,6,1,2,4,0
1,51.07,49.78,47.45,54.51,49.21,0.5333333333333333,0.6,0.25,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0,5,3,6,2,50.65,51.53,52.07,52.9,49.52,0.4666666666666667,0.0,0.45454545454545453,0.5,0.0,1.0,0,1.0,1.0,1.0,0.7333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,1,7,4,8,9
0,49.92,42.67,50.5,47.3,49.39,0.6666666666666666,0.4666666666666667,0.7142857142857143,0.6666666666666666,0.5333333333333333,1.0,1.0,0,0,1.0,0.2,0.06666666666666667,0.0,0.0,0.2,0,9,6,3,1,52.07,48.75,52.33,50.26,50.64,0.6,1.0,0.6,1.0,0.5333333333333333,1.0,1.0,0,0,1.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.3333333333333333,5,2,7,8,4
0,49.78,48.45,50.78,51.07,47.3,1.0,0.5,0.4444444444444444,0.8,0.4,1.0,1.0,0,1.0,0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,4,2,1,6,3,48.55,52.07,48.65,48.95,50.32,0.4,0.7777777777777778,0.0,0.6,1.0,1.0,1.0,0,1.0,1.0,0.7333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.06666666666666667,5,9,7,8,0
0,51.07,47.3,49.3,52.21,42.67,0.0,0.0,0.6,0.6666666666666666,0.3076923076923077,1.0,1.0,1.0,1.0,0,0.13333333333333333,0.06666666666666667,0.2,0.6666666666666666,0.0,0,7,8,4,6,51.37,46.56,54.38,48.39,48.95,0.5333333333333333,0.7333333333333333,1.0,0.5333333333333333,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.2,9,3,5,1,2
0,45.18,48.02,51.85,53.96,43.34,0.4666666666666667,0.6363636363636364,0.42857142857142855,0.0,0.0,1.0,1.0,1.0,1.0,0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,5,6,4,7,1,50.78,48.71,51.47,50.26,52.33,1.0,0.3333333333333333,1.0,0.26666666666666666,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.6666666666666666,0,8,3,9,2
0,48.27,53.96,49.36,51.62,54.51,0.3333333333333333,1.0,0.0,0.3333333333333333,0.4,0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.13333333333333333,3,1,2,8,0,51.07,48.45,45.71,49.78,46.09,0.7333333333333333,0.4,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0,0.13333333333333333,0.2,0.26666666666666666,0.13333333333333333,0.0,6,4,5,7,9
1,48.75,50.06,46.41,51.62,54.51,0.6666666666666666,0.5,0.0,0.5,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,2,3,8,0,6,48.14,50.91,52.21,45.51,52.92,0.2857142857142857,0.7333333333333333,0.5555555555555556,0.0,0.6,1.0,1.0,0,0,1.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.26666666666666666,7,5,4,1,9
1,52.07,48.79,52.9,51.47,54.51,0.7142857142857143,0.8666666666666667,1.0,0.6666666666666666,0.5333333333333333,1.0,1.0,1.0,1.0,0,0.06666666666666667,0.6,0.06666666666666667,0.2,0.0,7,0,5,8,6,50.21,49.1,49.38,55.22,48.45,0.0,0.625,0.0,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.4666666666666667,4,1,2,3,9
0,51.24,50.15,50.26,48.08,51.43,1.0,1.0,0.6666666666666666,0.4,0.25,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,6,3,7,1,8,50.21,52.45,48.45,55.22,53.83,0.2,0.4166666666666667,0.5333333333333333,1.0,0.5333333333333333,1.0,1.0,1.0,0,0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0,5,9,2,4
1,46.5,46.09,50.65,50.26,51.07,0.42857142857142855,1.0,0.0,0.4,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.7333333333333333,9,2,5,7,4,45.18,50.09,51.65,51.45,50.64,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,0.2,0.06666666666666667,0.26666666666666666,0.4666666666666667,0.06666666666666667,6,1,0,3,8
1,50.63,52.92,52.9,50.15,49.1,0.5333333333333333,0.75,0.3333333333333333,0.5384615384615384,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,5,3,4,9,1,52.28,54.51,52.2,50.78,47.52,0.6666666666666666,0.5333333333333333,0.4666666666666667,0.25,0.0,1.0,1.0,1.0,0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,6,2,7,8,0
1,47.45,48.95,51.49,51.37,51.43,0.6666666666666666,0.2,0.5,0.6666666666666666,0.46153846153846156,1.0,1.0,0,1.0,1.0,0.13333333333333333,0.4666666666666667,0.0,0.2,0.4,4,0,8,6,9,50.64,47.83,44.27,50.91,52.33,0.5333333333333333,0.0,0.5333333333333333,0.6,0.0,1.0,0,1.0,0,0,0.4666666666666667,0.0,0.06666666666666667,0.0,0.0,1,7,3,2,5
0,49.69,50.93,50.64,48.45,49.97,0.6923076923076923,0.75,0.5333333333333333,0.5,0.0,1.0,1.0,1.0,0,1.0,0.4,0.06666666666666667,0.3333333333333333,0.0,0.26666666666666666,7,4,9,2,3,45.18,49.81,47.05,47.3,48.39,0.5,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.5,1.0,1.0,1.0,0,1.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.13333333333333333,5,8,0,6,1
1,51.49,49.52,42.67,52.9,45.93,0.4,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0,0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.0,1,7,3,0,9,51.62,52.79,46.56,46.5,52.45,0.5333333333333333,0.4,0.5,0.5333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.4,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.7333333333333333,6,2,8,4,5
0,49.43,50.78,47.71,49.78,48.08,1.0,0.4666666666666667,0.0,0.8,1.0,0,1.0,1.0,1.0,0,0.0,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.0,1,3,6,8,9,50.64,54.51,46.98,52.9,50.63,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.4,0.9,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.6,0.2,0.2,0.7333333333333333,4,5,7,0,2
1,54.51,50.32,51.49,52.33,48.71,0.9333333333333333,1.0,0.3333333333333333,0.4,0.6,1.0,0,1.0,1.0,1.0,0.4,0.0,0.13333333333333333,0.3333333333333333,0.06666666666666667,4,0,8,5,9,51.37,52.28,49.38,49.02,49.92,0.8,0.42857142857142855,1.0,1.0,0.3333333333333333,0,0,0,1.0,0,0.0,0.0,0.0,0.06666666666666667,0.0,2,1,6,7,3
0,50.64,48.71,50.5,49.1,51.85,0.0,0.4666666666666667,0.0,0.6666666666666666,0.0,0,1.0,0,1.0,0,0.0,0.4666666666666667,0.0,0.26666666666666666,0.0,4,3,5,7,8,46.98,50.91,45.93,52.21,49.78,0.0,0.8,1.0,0.6,0.6363636363636364,1.0,1.0,0,1.0,1.0,0.4,0.8666666666666667,0.0,0.5333333333333333,0.2,0,1,2,6,9
0,49.38,45.14,48.79,50.51,50.93,0.7142857142857143,0.6666666666666666,0.5333333333333333,0.4,0.5,1.0,0,1.0,1.0,0,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.0,3,6,0,4,7,52.07,49.3,50.09,51.47,52.92,0.4666666666666667,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,9,1,5,2,8
0,48.65,42.67,54.51,50.78,50.65,0.0,0.5,0.0,0.0,0.4,1.0,1.0,1.0,1.0,0,0.06666666666666667,0.2,0.13333333333333333,0.4,0.0,7,9,1,8,3,51.47,50.91,49.39,48.39,51.49,0.4,0.6,0.5833333333333334,0.4,0.4666666666666667,0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0,2,4,5,6
1,55.22,48.27,52.9,50.91,50.93,0.5,1.0,0.4666666666666667,0.46153846153846156,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.5333333333333333,7,0,4,8,3,51.49,51.07,51.43,48.79,54.51,0.5333333333333333,0.0,0.0,1.0,0.5,1.0,1.0,0,1.0,0,0.4666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,1,6,5,2,9
1,50.21,49.1,51.43,51.49,50.78,0.6666666666666666,0.25,0.4,0.6666666666666666,1.0,1.0,0,0,1.0,0,0.13333333333333333,0.0,0.0,0.8,0.0,1,8,2,9,6,51.9,51.07,48.39,47.3,52.2,0.5,0.5714285714285714,0.5,0.6,0.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,5,0,3,4,7
0,50.64,48.79,52.28,54.51,51.49,0.4,0.5333333333333333,0.5333333333333333,0.4,1.0,1.0,0,1.0,1.0,1.0,0.06666666666666667,0.0,0.13333333333333333,0.2,0.06666666666666667,0,7,1,5,9,51.45,52.92,49.1,48.75,51.17,0.0,0.7333333333333333,0.6,0.5,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.4,0.06666666666666667,0.13333333333333333,0.3333333333333333,4,3,8,6,2
1,50.93,54.38,49.1,51.17,54.13,0.75,0.8571428571428571,0.5333333333333333,1.0,0.8571428571428571,0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.2,0,7,6,2,9,52.07,51.49,54.51,47.52,52.2,0.5833333333333334,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6,1.0,1.0,0,1.0,1.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.4,3,4,1,8,5
0,47.29,48.75,52.2,50.65,50.26,0.5333333333333333,0.6666666666666666,0.0,0.7142857142857143,0.4,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.26666666666666666,0.2,0.2,0.06666666666666667,9,4,0,1,2,45.71,48.39,50.21,51.31,45.18,0.5,0.5333333333333333,0.7,0.6666666666666666,0.4666666666666667,1.0,0,1.0,1.0,1.0,0.4,0.0,0.2,0.13333333333333333,0.06666666666666667,3,5,6,7,8
1,51.49,50.28,45.71,50.65,47.03,0.4666666666666667,0.6,0.4666666666666667,0.5,0.75,1.0,1.0,1.0,0,1.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,5,6,7,0,9,48.75,55.22,52.2,50.78,54.51,0.6666666666666666,0.4666666666666667,0.0,1.0,0.4666666666666667,0,1.0,0,1.0,1.0,0.0,0.2,0.0,0.06666666666666667,0.2,4,1,8,3,2
1,51.47,51.39,48.95,50.19,55.22,0.5,1.0,0.5,0.6666666666666666,0.7142857142857143,1.0,0,1.0,1.0,1.0,0.2,0.0,0.06666666666666667,0.4,0.26666666666666666,6,1,7,4,0,50.26,45.51,50.65,52.21,52.33,0.5454545454545454,0.6,1.0,0.2,0.25,1.0,1.0,1.0,0,0,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,2,3,8,5,9
1,50.9,50.93,49.97,49.8,52.92,0.6,0.42857142857142855,0.7333333333333333,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.6666666666666666,0.06666666666666667,0.26666666666666666,5,0,4,1,9,48.55,51.07,46.53,48.39,54.51,0.4,1.0,1.0,0.4666666666666667,0.6,1.0,1.0,1.0,1.0,1.0,0.2,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.26666666666666666,6,7,8,3,2
0,49.21,49.24,50.9,49.52,50.5,0.7333333333333333,1.0,0.4666666666666667,1.0,0.3333333333333333,0,0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.26666666666666666,6,7,8,5,9,49.39,48.39,46.98,49.38,49.1,0.6,0.4666666666666667,0.4,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,0,0.06666666666666667,0.2,0.13333333333333333,0.6,0.0,4,1,2,3,0
0,45.71,46.5,48.55,52.2,47.45,0.5333333333333333,1.0,0.6,0.5,0.3333333333333333,1.0,1.0,1.0,0,1.0,0.06666666666666667,0.13333333333333333,0.2,0.0,0.13333333333333333,9,0,7,3,6,49.43,49.1,50.9,50.93,52.21,0.15384615384615385,0.4444444444444444,0.8,0.8666666666666667,0.6,1.0,1.0,1.0,0,1.0,0.06666666666666667,0.13333333333333333,0.5333333333333333,0.0,0.13333333333333333,4,1,8,5,2
0,47.71,52.28,45.71,45.18,53.96,1.0,1.0,0.4666666666666667,0.6,0.6666666666666666,1.0,1.0,1.0,1.0,0,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.0,5,8,6,7,9,50.93,48.71,49.39,48.45,50.26,0.0,0.4666666666666667,0.6666666666666666,0.5,0.5,0,1.0,1.0,1.0,1.0,0.0,0.2,0.13333333333333333,0.06666666666666667,0.13333333333333333,0,3,4,2,1
0,46.53,45.18,46.76,45.71,52.28,0.0,0.5,0.6,0.0,0.4,0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.13333333333333333,0.2,0.26666666666666666,7,0,4,5,6,54.51,49.3,55.22,51.47,52.33,0.42857142857142855,0.3333333333333333,0.6,0.6666666666666666,0.7333333333333333,0,0,1.0,1.0,1.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.13333333333333333,2,3,1,8,9
0,49.39,51.49,52.9,49.36,48.95,0.5,0.6666666666666666,0.4,0.0,0.6,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.4,0.13333333333333333,0.06666666666666667,0.4666666666666667,7,1,8,3,4,53.83,54.38,52.79,48.75,52.45,0.6666666666666666,0.8,0.3333333333333333,0.7142857142857143,0.5,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.4,5,9,0,2,6
0,48.45,51.07,51.62,48.39,45.18,0.4,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.6666666666666666,1.0,1.0,1.0,0,1.0,0.13333333333333333,0.06666666666666667,0.2,0.0,0.06666666666666667,7,8,4,2,5,50.64,46.56,52.28,44.79,51.49,0.4666666666666667,1.0,0.6,1.0,1.0,1.0,0,0,0,1.0,0.8,0.0,0.0,0.0,0.06666666666666667,0,9,1,3,6
1,48.75,47.3,50.59,54.38,52.2,0.0,0.5333333333333333,0.6,0.7142857142857143,1.0,1.0,1.0,0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,2,8,9,4,5,47.45,49.8,50.93,52.41,50.26,0.5,0.7142857142857143,0.3333333333333333,0.5333333333333333,0.5333333333333333,0,1.0,1.0,0,1.0,0.0,0.5333333333333333,0.06666666666666667,0.0,0.06666666666666667,6,7,1,3,0
1,51.37,52.9,50.91,55.22,49.38,0.6,1.0,0.6666666666666666,0.6,0.0,0,0,1.0,0,0,0.0,0.0,0.06666666666666667,0.0,0.0,6,0,1,7,2,51.45,48.5,48.75,45.18,54.51,0.8,0.3333333333333333,0.7333333333333333,0.3333333333333333,0.4,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.13333333333333333,0.4,0.4,0.06666666666666667,8,9,3,4,5
0,49.8,51.07,52.2,52.9,48.95,0.5333333333333333,0.3333333333333333,0.5,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.2,0.26666666666666666,0.13333333333333333,0.2,4,3,7,8,6,50.63,48.45,45.18,53.96,48.75,0.6,0.4666666666666667,0.4,0.2857142857142857,0.6,1.0,1.0,1.0,0,1.0,0.2,0.2,0.06666666666666667,0.0,0.13333333333333333,2,1,5,9,0
0,48.45,52.92,50.26,49.12,45.51,0.6666666666666666,0.6,0.4666666666666667,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.06666666666666667,1,2,5,7,9,50.63,48.39,54.51,51.37,51.62,1.0,0.4,0.75,0.4,0.7857142857142857,1.0,0,1.0,1.0,1.0,0.06666666666666667,0.0,0.5333333333333333,0.3333333333333333,0.06666666666666667,4,0,3,6,8
1,51.49,49.1,47.52,46.98,48.75,0.5333333333333333,0.4,1.0,1.0,0.5,0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,6,7,0,8,3,54.38,50.15,48.95,52.9,50.93,0.4,1.0,0.6666666666666666,0.4,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.13333333333333333,0.7333333333333333,0.06666666666666667,5,4,1,2,9
